Price,Close,High,Low,Open,Volume
2024-12-02 18:10:00+00:00,239.2740021,239.4199982,239.2400055,239.3950043,240006
2024-12-02 18:15:00+00:00,239.4450073,239.4499969,239.2599945,239.2700043,188649
2024-12-02 18:20:00+00:00,239.5800018,239.5998993,239.3849945,239.446701,191565
2024-12-02 18:25:00+00:00,239.4400024,239.5700073,239.4400024,239.5700073,1193473
2024-12-02 18:30:00+00:00,239.3549957,239.4700012,239.3000031,239.4199982,151226
2024-12-02 18:35:00+00:00,239.4700012,239.5,239.2400055,239.3350067,181486
2024-12-02 18:40:00+00:00,239.3582001,239.4799042,239.2850037,239.4600067,163721
2024-12-02 18:45:00+00:00,239.3450012,239.5099945,239.3401031,239.3500061,186643
2024-12-02 18:50:00+00:00,239.1799011,239.3650055,239.0800018,239.3500061,349694
2024-12-02 18:55:00+00:00,239.1488037,239.1900024,239.0299988,239.1784973,192255
2024-12-02 19:00:00+00:00,239.3099976,239.3200073,239.0299988,239.1401062,388575
2024-12-02 19:05:00+00:00,239.3865051,239.4197998,239.2100067,239.3099976,173463
2024-12-02 19:10:00+00:00,239.1100006,239.3997955,239.0800018,239.3800049,158815
2024-12-02 19:15:00+00:00,239.1999969,239.2599945,239.1000061,239.1042023,130744
2024-12-02 19:20:00+00:00,239.3099976,239.3200073,239.1450043,239.1999969,149464
2024-12-02 19:25:00+00:00,239.3300018,239.3500061,239.1000061,239.3049927,146008
2024-12-02 19:30:00+00:00,239.3200989,239.4100037,239.2501068,239.3300018,199499
2024-12-02 19:35:00+00:00,239.3150024,239.4698944,239.2599945,239.3200073,212878
2024-12-02 19:40:00+00:00,239.3600006,239.4100037,239.3000031,239.3117065,148940
2024-12-02 19:45:00+00:00,239.4799957,239.4900055,239.3399963,239.3600006,150516
2024-12-02 19:50:00+00:00,239.5399017,239.5899963,239.4550018,239.4799957,226055
2024-12-02 19:55:00+00:00,239.6399994,239.6699982,239.3899994,239.5500031,234671
2024-12-02 20:00:00+00:00,239.5102997,239.7299957,239.5050049,239.6399994,203122
2024-12-02 20:05:00+00:00,239.4499054,239.5749969,239.3399963,239.5200043,226745
2024-12-02 20:10:00+00:00,239.490097,239.5650024,239.4199982,239.4400024,216120
2024-12-02 20:15:00+00:00,239.3899994,239.6499939,239.3500061,239.4900055,235389
2024-12-02 20:20:00+00:00,239.6999054,239.6999054,239.3899994,239.3899994,184677
2024-12-02 20:25:00+00:00,239.7899933,239.8399963,239.6499023,239.6999969,258961
2024-12-02 20:30:00+00:00,239.6417999,239.8099976,239.6150055,239.7899933,287087
2024-12-02 20:35:00+00:00,239.7400055,239.7899933,239.6399994,239.6499939,226516
2024-12-02 20:40:00+00:00,239.7299957,239.9400024,239.6600037,239.7400055,282933
2024-12-02 20:45:00+00:00,239.6499939,239.8399963,239.625,239.7200012,328650
2024-12-02 20:50:00+00:00,239.4900055,239.8699951,239.0500031,239.6549988,1238236
2024-12-02 20:55:00+00:00,239.6000061,239.6799927,239.4700012,239.4799957,1495472
2024-12-03 14:30:00+00:00,239.5650024,239.9400024,238.9002991,239.1923981,2496034
2024-12-03 14:35:00+00:00,239.3699951,239.6681061,238.9900055,239.5500031,532222
2024-12-03 14:40:00+00:00,239.6150055,239.7100067,239.1100006,239.3899994,414728
2024-12-03 14:45:00+00:00,240.5899963,240.639801,239.5899963,239.6100006,868554
2024-12-03 14:50:00+00:00,240.6950073,240.7299957,240.2700043,240.6199951,571623
2024-12-03 14:55:00+00:00,240.8899994,240.9199982,240.4100037,240.7006073,495751
2024-12-03 15:00:00+00:00,240.7949982,241.1349945,240.6999969,240.8600006,948157
2024-12-03 15:05:00+00:00,240.6139069,241,240.5700073,240.7931976,445833
2024-12-03 15:10:00+00:00,241.2299957,241.2400055,240.5700073,240.6199951,474315
2024-12-03 15:15:00+00:00,240.9499969,241.3699036,240.9199982,241.2362061,591645
2024-12-03 15:20:00+00:00,240.6100006,241.0299988,240.5599976,240.9499969,321217
2024-12-03 15:25:00+00:00,240.4700012,240.6100006,240.3600006,240.5901031,388229
2024-12-03 15:30:00+00:00,241.0099945,241.0399933,240.4499969,240.4750061,865118
2024-12-03 15:35:00+00:00,240.7599945,241.1499939,240.7200012,241.0099945,310175
2024-12-03 15:40:00+00:00,240.875,240.9499054,240.6199951,240.75,277174
2024-12-03 15:45:00+00:00,240.9799957,241.0200043,240.7200928,240.875,260384
2024-12-03 15:50:00+00:00,240.9199982,241.0899963,240.7599945,240.9700012,255257
2024-12-03 15:55:00+00:00,241.190506,241.2400055,240.8000031,240.9250031,444374
2024-12-03 16:00:00+00:00,241.0299988,241.2200012,240.8500061,241.1900024,347540
2024-12-03 16:05:00+00:00,240.9600067,241.1898956,240.9499969,241.0549927,266371
2024-12-03 16:10:00+00:00,240.9499054,241.0653076,240.8600006,240.9866943,197445
2024-12-03 16:15:00+00:00,241.1699066,241.2079926,240.8099976,240.9400024,191952
2024-12-03 16:20:00+00:00,241.2200928,241.2799988,241.0700073,241.1712036,351429
2024-12-03 16:25:00+00:00,241.3300018,241.3399963,241.100296,241.2250061,195117
2024-12-03 16:30:00+00:00,241.1600037,241.3899994,240.9819946,241.3300018,387682
2024-12-03 16:35:00+00:00,241.0800018,241.25,241.0800018,241.1688995,286898
2024-12-03 16:40:00+00:00,241.2200012,241.2799072,241.0500031,241.0800018,259242
2024-12-03 16:45:00+00:00,241.3899994,241.4149933,241.1950073,241.2200012,294849
2024-12-03 16:50:00+00:00,241.4949951,241.5379944,241.3200073,241.3833008,353085
2024-12-03 16:55:00+00:00,241.4100037,241.5,241.3300018,241.4949951,259911
2024-12-03 17:00:00+00:00,241.4801025,241.6349945,241.3600006,241.4100037,315424
2024-12-03 17:05:00+00:00,241.5500031,241.6186981,241.4700012,241.4750061,162318
2024-12-03 17:10:00+00:00,241.4100037,241.5699005,241.3800049,241.5653992,207254
2024-12-03 17:15:00+00:00,241.4801941,241.5500031,241.375,241.4100037,187696
2024-12-03 17:20:00+00:00,241.3699951,241.4900055,241.351593,241.4900055,176994
2024-12-03 17:25:00+00:00,241.2649994,241.389801,241.2100067,241.3800049,261339
2024-12-03 17:30:00+00:00,241.2299957,241.2799988,241.1450043,241.2649994,278226
2024-12-03 17:35:00+00:00,241.1900024,241.2550049,241.1699982,241.2200012,154343
2024-12-03 17:40:00+00:00,241.4900055,241.5200043,241.1799927,241.1811066,191518
2024-12-03 17:45:00+00:00,241.6699982,241.6999054,241.4900055,241.4949951,190275
2024-12-03 17:50:00+00:00,241.6600037,241.6898956,241.5500031,241.6699982,175993
2024-12-03 17:55:00+00:00,241.6685944,241.690094,241.5700989,241.6549988,159916
2024-12-03 18:00:00+00:00,241.5850067,241.6979065,241.5500031,241.6600952,160579
2024-12-03 18:05:00+00:00,241.5449982,241.598999,241.4900055,241.5899963,154409
2024-12-03 18:10:00+00:00,241.3399963,241.5599976,241.3300018,241.5449982,178874
2024-12-03 18:15:00+00:00,241.4149933,241.4465942,241.3200073,241.3450012,147407
2024-12-03 18:20:00+00:00,241.5800018,241.5950012,241.4100037,241.4241028,141602
2024-12-03 18:25:00+00:00,241.4199982,241.6600037,241.4199982,241.5899963,224402
2024-12-03 18:30:00+00:00,241.7400055,241.7400055,241.3450012,241.4199982,304731
2024-12-03 18:35:00+00:00,241.6649933,241.8200073,241.6199951,241.7400055,264572
2024-12-03 18:40:00+00:00,241.6649933,241.7198944,241.6100006,241.6699982,177899
2024-12-03 18:45:00+00:00,241.6499939,241.7949982,241.5812073,241.6600037,199260
2024-12-03 18:50:00+00:00,241.7183075,241.7799988,241.6501007,241.6598969,137610
2024-12-03 18:55:00+00:00,241.7250061,241.7700043,241.6605988,241.7100067,141534
2024-12-03 19:00:00+00:00,241.7052002,241.7749939,241.6699982,241.7250061,194147
2024-12-03 19:05:00+00:00,241.8899994,241.9349976,241.6999969,241.7050018,323820
2024-12-03 19:10:00+00:00,241.9750061,242.0650024,241.8399963,241.8899994,587591
2024-12-03 19:15:00+00:00,241.9799957,242.0200043,241.7649994,241.9790039,260307
2024-12-03 19:20:00+00:00,242.0700073,242.0800018,241.9100037,241.9700012,435017
2024-12-03 19:25:00+00:00,242.1499939,242.1699982,242,242.0650024,285173
2024-12-03 19:30:00+00:00,242.1638031,242.1900024,242.0599976,242.1549988,354021
2024-12-03 19:35:00+00:00,242.1849976,242.1900024,242.1300049,242.1620941,204906
2024-12-03 19:40:00+00:00,242.1183014,242.2250061,242.0800018,242.1900024,222466
2024-12-03 19:45:00+00:00,242.2550049,242.2599945,242.0700073,242.1150055,180602
2024-12-03 19:50:00+00:00,242.375,242.4600067,242.2250061,242.2514038,398784
2024-12-03 19:55:00+00:00,242.3800049,242.4550018,242.3549957,242.3778992,289686
2024-12-03 20:00:00+00:00,242.1699982,242.3800049,242.1699982,242.3800049,270227
2024-12-03 20:05:00+00:00,242.25,242.2700043,242.1100006,242.1799927,205949
2024-12-03 20:10:00+00:00,241.940094,242.3188934,241.9100037,242.25,358318
2024-12-03 20:15:00+00:00,241.9700012,241.9799957,241.8500061,241.9400024,273959
2024-12-03 20:20:00+00:00,241.9225006,242.0599976,241.8849945,241.9700012,232490
2024-12-03 20:25:00+00:00,242.0532074,242.1100006,241.8800049,241.9149933,283071
2024-12-03 20:30:00+00:00,242.3099976,242.3999023,242.0599976,242.0599976,324287
2024-12-03 20:35:00+00:00,242.3018036,242.3800049,242.2700043,242.3249969,260155
2024-12-03 20:40:00+00:00,242.3500061,242.3500061,242.1900024,242.3049927,321194
2024-12-03 20:45:00+00:00,242.3899994,242.4900055,242.302002,242.3399963,434359
2024-12-03 20:50:00+00:00,242.4649963,242.4900055,242.1499939,242.3899994,688234
2024-12-03 20:55:00+00:00,242.6300049,242.7550049,242.4199982,242.4649963,1676104
2024-12-04 14:30:00+00:00,243.0399933,243.7559967,242.5099945,242.8800049,2263006
2024-12-04 14:35:00+00:00,243.0700073,243.3350067,242.6900024,243.0399933,618423
2024-12-04 14:40:00+00:00,243.0200043,243.1699982,242.8504944,243.0800018,436543
2024-12-04 14:45:00+00:00,243.3990936,243.4085999,243.0099945,243.0299988,557156
2024-12-04 14:50:00+00:00,243.5599976,243.5700073,243.2299957,243.3999939,472482
2024-12-04 14:55:00+00:00,243.5700073,243.8800049,243.3500061,243.5599976,582501
2024-12-04 15:00:00+00:00,243.3200073,243.5549927,243.1499939,243.5399933,475723
2024-12-04 15:05:00+00:00,243.8551025,244.1000061,243.2899933,243.3300018,1070321
2024-12-04 15:10:00+00:00,243.5500031,244.1049957,243.5200043,243.8549957,604796
2024-12-04 15:15:00+00:00,243.6300049,243.6362,243.2400055,243.5700073,543690
2024-12-04 15:20:00+00:00,243.322403,243.6699982,243.2449951,243.6399994,377411
2024-12-04 15:25:00+00:00,243.4499969,243.5200043,243.2599945,243.3300018,407813
2024-12-04 15:30:00+00:00,243.5299988,243.6300049,243.2700043,243.4400024,322679
2024-12-04 15:35:00+00:00,243.4799957,243.6799927,243.3699951,243.5599976,355225
2024-12-04 15:40:00+00:00,243.3999939,243.6900024,243.3800049,243.4700012,247976
2024-12-04 15:45:00+00:00,243.4217072,243.509903,243.3099976,243.3999939,270491
2024-12-04 15:50:00+00:00,243.3500061,243.4600067,243.3000031,243.4250031,210775
2024-12-04 15:55:00+00:00,243.4649963,243.6300049,243.1799927,243.3600006,421287
2024-12-04 16:00:00+00:00,243.6699982,243.8099976,243.4700012,243.4700012,272583
2024-12-04 16:05:00+00:00,243.4676056,243.6707001,243.4499969,243.6600037,174637
2024-12-04 16:10:00+00:00,243.3500061,243.5050049,243.2799988,243.4799957,285820
2024-12-04 16:15:00+00:00,243.3300018,243.3899994,243.2299957,243.3399963,220912
2024-12-04 16:20:00+00:00,243.0099945,243.3381042,242.9499969,243.3300018,353558
2024-12-04 16:25:00+00:00,242.9049988,243.0379944,242.8500061,243.0149994,340321
2024-12-04 16:30:00+00:00,242.7115021,242.9098969,242.5700073,242.9049988,635818
2024-12-04 16:35:00+00:00,242.2850037,242.6999969,242.1600037,242.6950073,668972
2024-12-04 16:40:00+00:00,242.1499939,242.3000031,242.1100006,242.2949982,364750
2024-12-04 16:45:00+00:00,242.5200043,242.6000061,242.1499939,242.1548004,324117
2024-12-04 16:50:00+00:00,242.4149933,242.5399933,242.2899933,242.5200043,1065562
2024-12-04 16:55:00+00:00,242.5,242.5399933,242.3800049,242.4187012,2043304
2024-12-04 17:00:00+00:00,242.0200043,242.4850006,241.9299927,242.4799957,390130
2024-12-04 17:05:00+00:00,242.0800018,242.1020966,241.9199982,242.0299988,284313
2024-12-04 17:10:00+00:00,242.0650024,242.1699982,242,242.0549927,256656
2024-12-04 17:15:00+00:00,241.8300018,242.1699982,241.8300018,242.0500031,281258
2024-12-04 17:20:00+00:00,242.0399933,242.0599976,241.25,241.8200073,643979
2024-12-04 17:25:00+00:00,242.0399017,242.1799927,241.9299927,242.0399933,224555
2024-12-04 17:30:00+00:00,241.9100037,242.1600037,241.9100037,242.0399933,208286
2024-12-04 17:35:00+00:00,241.9203033,241.9400024,241.6399994,241.9188995,240580
2024-12-04 17:40:00+00:00,241.9450073,241.9517059,241.75,241.9199982,150291
2024-12-04 17:45:00+00:00,242.1399994,242.1699982,241.9400024,241.9550018,195767
2024-12-04 17:50:00+00:00,242.3450012,242.3699951,242.1199951,242.1598969,209870
2024-12-04 17:55:00+00:00,242.3686981,242.5,242.3300018,242.3491974,199203
2024-12-04 18:00:00+00:00,242.4046936,242.4868927,242.2633057,242.3650055,142854
2024-12-04 18:05:00+00:00,242.4100037,242.4700012,242.3699951,242.4049988,210771
2024-12-04 18:10:00+00:00,242.3350067,242.4710999,242.2700043,242.401001,158444
2024-12-04 18:15:00+00:00,242.4600067,242.5,242.3399963,242.3399963,174391
2024-12-04 18:20:00+00:00,242.3899994,242.5099945,242.3549957,242.4600067,125791
2024-12-04 18:25:00+00:00,242.2586975,242.4400024,242.2100067,242.3849945,173652
2024-12-04 18:30:00+00:00,242.1399994,242.2850037,242.0800018,242.2400055,180247
2024-12-04 18:35:00+00:00,242.1199951,242.1900024,241.9299927,242.1450043,194063
2024-12-04 18:40:00+00:00,242.1199951,242.2588043,242.0702057,242.1199951,145752
2024-12-04 18:45:00+00:00,242.2599945,242.3099976,242.1398926,242.1398926,113342
2024-12-04 18:50:00+00:00,242.7799988,242.7872009,242.2700043,242.2700043,281886
2024-12-04 18:55:00+00:00,242.5099945,242.8800049,242.4799957,242.7599945,281370
2024-12-04 19:00:00+00:00,242.8249969,242.8500061,242.3899994,242.5249939,975415
2024-12-04 19:05:00+00:00,242.7700043,242.8399963,242.6499939,242.8244934,176953
2024-12-04 19:10:00+00:00,242.8300018,242.8999939,242.7400055,242.7749939,172723
2024-12-04 19:15:00+00:00,243.0099945,243.0399933,242.8200073,242.8399963,157420
2024-12-04 19:20:00+00:00,243.1609955,243.1764069,242.9700012,243,192796
2024-12-04 19:25:00+00:00,243.0700073,243.1600037,242.9700012,243.1600037,183485
2024-12-04 19:30:00+00:00,243.0700073,243.0700073,242.9550018,243.0599976,199058
2024-12-04 19:35:00+00:00,242.8704071,243.125,242.8699951,243.0800018,221583
2024-12-04 19:40:00+00:00,242.8699951,242.9700012,242.7799988,242.8701019,177284
2024-12-04 19:45:00+00:00,242.9272003,242.9400024,242.8200073,242.8800049,559460
2024-12-04 19:50:00+00:00,242.8999939,243,242.8300018,242.9299927,206320
2024-12-04 19:55:00+00:00,242.9100952,242.9799957,242.8950043,242.9098969,159937
2024-12-04 20:00:00+00:00,242.9299927,242.9700012,242.8410034,242.9100037,183010
2024-12-04 20:05:00+00:00,242.9199982,242.9600067,242.8300018,242.9250031,240036
2024-12-04 20:10:00+00:00,242.9349976,243,242.8899994,242.9299927,189631
2024-12-04 20:15:00+00:00,243.0099945,243.0269012,242.9100952,242.9299927,198691
2024-12-04 20:20:00+00:00,242.9886017,243.0500031,242.9299927,243.0200043,169902
2024-12-04 20:25:00+00:00,242.9850006,243.0005951,242.8849945,242.9799957,246738
2024-12-04 20:30:00+00:00,242.9450073,243,242.8500061,242.9850006,283533
2024-12-04 20:35:00+00:00,243.0350037,243.0399933,242.9400024,242.9450073,244161
2024-12-04 20:40:00+00:00,243.0749969,243.1900024,242.971405,243.0350037,349956
2024-12-04 20:45:00+00:00,243.1349945,243.1900024,242.9900055,243.0749969,343105
2024-12-04 20:50:00+00:00,242.9750061,243.5399933,242.8260956,243.1399994,1049756
2024-12-04 20:55:00+00:00,243.0200043,243.1199951,242.9199982,242.9799957,1468026
2024-12-05 14:30:00+00:00,243.6300964,244.5399933,243.5700073,244.0500031,2625187
2024-12-05 14:35:00+00:00,243.2649994,243.8099976,243.2599945,243.6699982,783949
2024-12-05 14:40:00+00:00,243.1501007,243.2626953,242.7127991,243.2626953,627393
2024-12-05 14:45:00+00:00,243.3000031,243.4499969,243,243.1549988,506543
2024-12-05 14:50:00+00:00,243.1600037,243.3200073,243.0200043,243.3000031,411276
2024-12-05 14:55:00+00:00,243.5,243.5200043,243.1000061,243.1649933,669711
2024-12-05 15:00:00+00:00,243.4199982,243.5700073,243.0500031,243.4550018,672587
2024-12-05 15:05:00+00:00,243.4799957,243.5399933,243.1699982,243.4100037,451416
2024-12-05 15:10:00+00:00,243.1199951,243.4900055,243.1100006,243.4900055,404852
2024-12-05 15:15:00+00:00,243.1201019,243.2050018,242.9900055,243.1199951,388150
2024-12-05 15:20:00+00:00,242.9100037,243.1902008,242.7700043,243.1300049,431178
2024-12-05 15:25:00+00:00,242.9299927,243.0399933,242.8547058,242.9100037,317155
2024-12-05 15:30:00+00:00,242.7899933,243.0099945,242.7200012,242.9299927,345032
2024-12-05 15:35:00+00:00,242.9971008,243.0099945,242.6699982,242.7850037,315187
2024-12-05 15:40:00+00:00,242.9199982,243.0800018,242.8800049,243,240130
2024-12-05 15:45:00+00:00,242.6109924,242.9700012,242.6000061,242.9100037,318756
2024-12-05 15:50:00+00:00,242.4949951,242.625,242.2400055,242.6024933,525560
2024-12-05 15:55:00+00:00,242.4299927,242.5899963,242.3350067,242.5,235018
2024-12-05 16:00:00+00:00,242.5700073,242.7400055,242.2299957,242.3099976,324959
2024-12-05 16:05:00+00:00,242.6199951,242.7700043,242.5399933,242.5650024,260484
2024-12-05 16:10:00+00:00,242.5950012,242.6950073,242.4799957,242.6199951,363910
2024-12-05 16:15:00+00:00,242.6900024,242.7400055,242.5200043,242.6000061,275713
2024-12-05 16:20:00+00:00,242.6699982,242.7599945,242.6499939,242.6900024,204126
2024-12-05 16:25:00+00:00,242.5500031,242.6799927,242.4700012,242.6799927,188709
2024-12-05 16:30:00+00:00,242.4799957,242.5576019,242.3300018,242.5449982,1467607
2024-12-05 16:35:00+00:00,242.4700012,242.5850067,242.4208984,242.4799957,190214
2024-12-05 16:40:00+00:00,242.4600067,242.5599976,242.4064026,242.4799957,176590
2024-12-05 16:45:00+00:00,242.4945984,242.6699066,242.4100037,242.4700012,175204
2024-12-05 16:50:00+00:00,242.4483948,242.5500031,242.3849945,242.5099945,182754
2024-12-05 16:55:00+00:00,242.6300049,242.6399994,242.3099976,242.4400024,249130
2024-12-05 17:00:00+00:00,242.5099945,242.6999969,242.4600067,242.625,274554
2024-12-05 17:05:00+00:00,242.8592072,242.8598938,242.5099945,242.5099945,226794
2024-12-05 17:10:00+00:00,243.1884003,243.2505035,242.6999969,242.8598938,339911
2024-12-05 17:15:00+00:00,243.3399963,243.4098969,243.1109009,243.1849976,530578
2024-12-05 17:20:00+00:00,243.1399994,243.3800049,243.1199951,243.3450012,218917
2024-12-05 17:25:00+00:00,243.3600006,243.3600006,243.125,243.1450043,230189
2024-12-05 17:30:00+00:00,243.2949982,243.3699951,243.2299957,243.3583069,242796
2024-12-05 17:35:00+00:00,243.1799927,243.3099976,243.1600037,243.2899933,322441
2024-12-05 17:40:00+00:00,243.0800018,243.2100067,243.0299988,243.1849976,189424
2024-12-05 17:45:00+00:00,243.0749969,243.2449951,243.0700073,243.0899963,200884
2024-12-05 17:50:00+00:00,243.1750031,243.2200012,243.0800018,243.0800018,187271
2024-12-05 17:55:00+00:00,242.8899994,243.1799927,242.7899933,243.1799927,447184
2024-12-05 18:00:00+00:00,242.8800049,243.0113068,242.8500061,242.8899994,150373
2024-12-05 18:05:00+00:00,243,243.0599976,242.8600006,242.8899994,246049
2024-12-05 18:10:00+00:00,243.1150055,243.1399994,242.998703,243,243992
2024-12-05 18:15:00+00:00,243.0099945,243.25,243.0050049,243.1100006,225294
2024-12-05 18:20:00+00:00,242.7799988,243.1300049,242.6100006,243.0249939,361153
2024-12-05 18:25:00+00:00,242.8849945,242.9499969,242.7100067,242.7599945,156374
2024-12-05 18:30:00+00:00,243.1049957,243.1399994,242.8399963,242.8899994,158781
2024-12-05 18:35:00+00:00,243.283905,243.2899933,243.1100006,243.1300049,451873
2024-12-05 18:40:00+00:00,243.1300049,243.3226929,243.1000061,243.2850037,158095
2024-12-05 18:45:00+00:00,243.1900024,243.2599945,243.1100006,243.1300049,156324
